CityId,DistrictId,CityName,DistrictName,MaxWheatArea,MaxBarleyArea,MaxSunflowerArea,MaxRiceArea,MaxLentilArea,MaxChickpeaArea,MaxCottonArea,MaxSugarbeetArea,MaxSoybeanArea,MaxPeanutArea,MaxOatArea,MaxPotatoArea,MaxCornArea,MaxCanolaArea,MaxOnionArea,MaxBeanArea,MaxTomatoArea
50,416,NEVSEHIR,MERKEZ,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
50,432,NEVSEHIR,URGUP,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
51,295,NIGDE,ALTUNHISAR,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
51,275,NIGDE,BOR,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
51,280,NIGDE,CAMARDI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
51,334,NIGDE,CIFTLIK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
51,344,NIGDE,MERKEZ,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
51,215,NIGDE,ULUKISLA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,867,ORDU,AKKUS,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,905,ORDU,MERKEZ,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,805,ORDU,AYBASTI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,874,ORDU,CAMAS,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,866,ORDU,CATALPINAR,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,918,ORDU,CAYBASI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,926,ORDU,FATSA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,816,ORDU,GOLKOY,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,887,ORDU,GULYALI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,860,ORDU,GURGENTEPE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,937,ORDU,IKIZCE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,855,ORDU,KABADUZ,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,822,ORDU,KABATAS,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,843,ORDU,KORGAN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,883,ORDU,KUMRU,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,806,ORDU,MESUDIYE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,951,ORDU,PERSEMBE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,861,ORDU,ULUBEY,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
52,953,ORDU,UNYE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
80,136,OSMANIYE,BAHCE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
80,166,OSMANIYE,DUZICI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
80,116,OSMANIYE,HASANBEYLI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
80,216,OSMANIYE,KADIRLI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
80,130,OSMANIYE,MERKEZ,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
80,211,OSMANIYE,SUMBAS,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
80,108,OSMANIYE,TOPRAKKALE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
53,1020,RIZE,ARDESEN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
53,981,RIZE,CAMLIHEMSIN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
53,993,RIZE,CAYELI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
53,946,RIZE,DEREPAZARI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
53,1030,RIZE,FINDIKLI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
53,940,RIZE,GUNEYSU,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
53,971,RIZE,HEMSIN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
53,870,RIZE,IKIZDERE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
53,939,RIZE,IYIDERE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
53,922,RIZE,KALKANDERE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
53,968,RIZE,MERKEZ,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
53,1005,RIZE,PAZAR,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,904,SAKARYA,ADAPAZARI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,852,SAKARYA,AKYAZI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,827,SAKARYA,ARIFIYE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,836,SAKARYA,ERENLER,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,950,SAKARYA,FERIZLI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,804,SAKARYA,GEYVE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,898,SAKARYA,HENDEK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,813,SAKARYA,KARAPURCEK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,978,SAKARYA,KARASU,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,990,SAKARYA,KAYNARCA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,947,SAKARYA,KOCAALI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,791,SAKARYA,PAMUKOVA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,821,SAKARYA,SAPANCA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,862,SAKARYA,SERDIVAN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,917,SAKARYA,SOGUTLU,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
54,770,SAKARYA,TARAKLI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,1052,SAMSUN,19 MAYIS,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,1057,SAMSUN,ALACAM,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,931,SAMSUN,ASARCIK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,1026,SAMSUN,ATAKUM,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,925,SAMSUN,AYVACIK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,1066,SAMSUN,BAFRA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,996,SAMSUN,CANIK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,1019,SAMSUN,CARSAMBA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,995,SAMSUN,HAVZA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,1006,SAMSUN,MERKEZ,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,997,SAMSUN,KAVAK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,890,SAMSUN,LADIK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,966,SAMSUN,SALIPAZARI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,991,SAMSUN,TEKKEKOY,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,1011,SAMSUN,TERME,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,1009,SAMSUN,VEZIRKOPRU,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
55,1058,SAMSUN,YAKAKENT,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,92,SANLIURFA,AKCAKALE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,135,SANLIURFA,BIRECIK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,180,SANLIURFA,BOZOVA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,125,SANLIURFA,CEYLANPINAR,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,123,SANLIURFA,MERKEZ,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,171,SANLIURFA,HALFETI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,182,SANLIURFA,HALILIYE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,97,SANLIURFA,HARRAN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,227,SANLIURFA,HILVAN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,194,SANLIURFA,KARAKOPRU,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,287,SANLIURFA,SIVEREK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,120,SANLIURFA,SURUC,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
63,202,SANLIURFA,VIRANSEHIR,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
56,361,SIIRT,BAYKAN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
56,293,SIIRT,ERUH,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
56,325,SIIRT,KURTALAN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
56,324,SIIRT,MERKEZ,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
56,329,SIIRT,PERVARI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
56,362,SIIRT,SIRVAN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
56,310,SIIRT,TILLO,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
57,1089,SINOP,AYANCIK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
57,1061,SINOP,BOYABAT,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
57,1060,SINOP,DIKMEN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
57,1046,SINOP,DURAGAN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
57,1095,SINOP,ERFELEK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
57,1083,SINOP,GERZE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
57,1099,SINOP,MERKEZ,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
57,1018,SINOP,SARAYDUZU,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
57,1087,SINOP,TURKELI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
73,281,SIRNAK,BEYTUSSEBAP,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
73,197,SIRNAK,CIZRE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
73,245,SIRNAK,GUCLUKONAK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
73,199,SIRNAK,IDIL,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
73,261,SIRNAK,MERKEZ,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
73,206,SIRNAK,SILOPI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
73,235,SIRNAK,ULUDERE,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,692,SIVAS,AKINCILAR,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,554,SIVAS,ALTINYAYLA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,606,SIVAS,DIVRIGI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,714,SIVAS,DOGANSAR,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,560,SIVAS,GEMEREK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,691,SIVAS,GOLOVA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,496,SIVAS,GURUN,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,706,SIVAS,HAFIK,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,657,SIVAS,IMRANLI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,564,SIVAS,KANGAL,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,758,SIVAS,KOYULHISAR,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,687,SIVAS,MERKEZ,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,609,SIVAS,SARKISLA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,746,SIVAS,SUSEHRI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,582,SIVAS,ULAS,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,698,SIVAS,YILDIZELI,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
58,703,SIVAS,ZARA,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
59,1037,TEKIRDAG,CERKEZKOY,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
59,1028,TEKIRDAG,CORLU,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000,500000000000
